class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Defence,0.474196374,0.466388196,-0.468849331,0.998180926,0.475118458,0.451068461,-0.490087688,0.997315109,0.477732331,0.44875139,-0.490055233,0.996980011,0.48056373,0.446384817,-0.490132034,0.997455716,0.470043272,0.452963799,-0.459876597,0.99551034,0.468983412,0.451931208,-0.460000932,0.994407475,0.468049198,0.450906426,-0.460082918,0.995827973,0.495970637,0.433980674,-0.484640688,0.996578693,0.477247,0.437965244,-0.344007879,0.99327904,0.486281574,0.470057577,-0.457396328,0.99804002,0.479740083,0.471103936,-0.417656749,0.997130215,0.551810086,0.478794605,-0.463677734,0.999760747,0.485347509,0.448482037,-0.203273922,0.999834776,0.53334558,0.585847318,-0.534623325,0.987922907,0.431085885,0.5052917,-0.183933511,0.710461795,0.465494871,0.626788795,-0.571418881,0.919585347,0.423266709,0.6066401,-0.316153705,0.63855052,0.452574879,0.647141457,-0.627005875,0.866235852,0.41811046,0.630380332,-0.341778874,0.591637611,0.450274169,0.630233109,-0.623870492,0.867192447,0.427542508,0.62859571,-0.382858336,0.60645026,0.456440151,0.624905348,-0.572411656,0.772970498,0.432442605,0.620522261,-0.337080836,0.618972361,0.607612073,0.624730825,-0.083734781,0.99902302,0.567663908,0.617990077,0.083708391,0.99899596,0.682317078,0.742601633,-0.177657753,0.991392136,0.535349846,0.707385361,0.080824114,0.945245743,0.760522366,0.847356141,-0.069361277,0.996446192,0.567395329,0.828289628,0.303993046,0.963813365,0.771410584,0.854510069,-0.066182464,0.953646004,0.581274688,0.84279424,0.322779715,0.929543257,0.771626651,0.896269679,-0.211643502,0.986881554,0.553429425,0.870011032,0.24462831,0.948357761
Defence,0.474042326,0.466439039,-0.471643388,0.998143613,0.474963605,0.451161861,-0.492881209,0.997282803,0.477561414,0.448828012,-0.492854983,0.996934056,0.480384022,0.4464387,-0.492931932,0.997414708,0.469921112,0.453043967,-0.46211642,0.99543196,0.468861967,0.451999635,-0.46224016,0.994320512,0.467921555,0.450951278,-0.462322414,0.995784461,0.495781958,0.433970302,-0.487941802,0.996484518,0.476971239,0.437899113,-0.344788939,0.993149936,0.486007929,0.470052034,-0.460520267,0.998010814,0.479549587,0.471104473,-0.419884682,0.997086406,0.551574707,0.477868855,-0.468016237,0.999766767,0.48398295,0.448470026,-0.199979335,0.999838233,0.532789409,0.585273564,-0.541626394,0.988186896,0.428793967,0.506105125,-0.181991726,0.721158504,0.463863611,0.626719654,-0.577440739,0.921136141,0.417488873,0.613681912,-0.312308609,0.652237475,0.451901108,0.649429739,-0.632690072,0.867956996,0.412852228,0.635314405,-0.337650537,0.603859127,0.448982865,0.63029933,-0.629883885,0.868737161,0.422282934,0.635824323,-0.381776005,0.618727446,0.454206288,0.625006139,-0.578356028,0.775701225,0.427162409,0.62753123,-0.334540904,0.631133318,0.606990695,0.623483539,-0.083687648,0.99901849,0.567460179,0.617453754,0.083658978,0.998937428,0.68218559,0.741985679,-0.17700243,0.99147737,0.542024374,0.716048777,0.01351334,0.943698347,0.760407925,0.847135723,-0.064088359,0.99641782,0.573200643,0.836312592,0.198580682,0.963552594,0.77124846,0.853652775,-0.060223423,0.953136027,0.586029947,0.850959539,0.213222459,0.928020179,0.77205056,0.896163166,-0.207477644,0.986793995,0.549684882,0.871477306,0.12388885,0.948378086
Defence,0.473370403,0.46645543,-0.442403615,0.998164415,0.474437803,0.451276153,-0.463236868,0.997330487,0.477073371,0.449049175,-0.463211238,0.996970654,0.479955345,0.44680512,-0.463278592,0.997450769,0.469452381,0.453073323,-0.432158798,0.99549371,0.468465626,0.452041805,-0.432267725,0.994365215,0.467588753,0.451004446,-0.432335913,0.995841086,0.495548308,0.435143054,-0.464205563,0.996490121,0.476910979,0.438209176,-0.319621891,0.993226469,0.485530943,0.470129758,-0.434096634,0.998060822,0.47906962,0.471134156,-0.392657787,0.997158408,0.551098585,0.478952587,-0.457946599,0.999773562,0.484114647,0.450761616,-0.199775815,0.999836862,0.532841325,0.586646676,-0.541692436,0.9886235,0.427929878,0.512652099,-0.193449169,0.731272995,0.457309008,0.628079593,-0.574434578,0.925517321,0.415507168,0.617989779,-0.349789292,0.670463622,0.446495831,0.651024759,-0.62897402,0.874511778,0.411856323,0.644220293,-0.381309122,0.622316062,0.441687167,0.633678496,-0.625566363,0.875249684,0.422689974,0.641875148,-0.421132565,0.637017369,0.446491331,0.62773186,-0.574916601,0.786174178,0.425605863,0.634218454,-0.37157312,0.648939312,0.60701406,0.628038645,-0.082458362,0.999031007,0.559243619,0.618657947,0.082403958,0.998895943,0.681441545,0.742012739,-0.170472175,0.991769373,0.526983917,0.69717139,-0.015505398,0.942240477,0.76017499,0.847042859,-0.026761914,0.996433258,0.556435466,0.814725816,0.213765904,0.961993814,0.770688415,0.852875471,-0.019528504,0.951861918,0.568230689,0.812905312,0.234461933,0.925458372,0.772605181,0.896825552,-0.159065112,0.986896634,0.549430549,0.858467221,0.156534821,0.947429538
Defence,0.473349482,0.466446817,-0.444823414,0.997944117,0.474337995,0.45123297,-0.46644792,0.997120202,0.476993024,0.449025005,-0.466439337,0.996732712,0.479905039,0.4467915,-0.46653533,0.997239292,0.469375283,0.453017294,-0.4330585,0.9950881,0.468414158,0.45201242,-0.433173567,0.993883729,0.467565596,0.450991064,-0.433235586,0.995470047,0.495586693,0.435099185,-0.465054125,0.996319711,0.477103651,0.438193291,-0.310555756,0.992537618,0.485526413,0.470137864,-0.435418129,0.997880816,0.479086637,0.471158832,-0.391306579,0.996875226,0.551539779,0.479149759,-0.455820709,0.999750614,0.486172378,0.451168507,-0.169571191,0.99981755,0.532164574,0.586721182,-0.5316571,0.987644374,0.432608694,0.510535836,-0.192457825,0.713074446,0.457555473,0.621969402,-0.540247917,0.920079589,0.433128774,0.594513059,-0.401224852,0.655462861,0.446217299,0.638373673,-0.590883374,0.86788857,0.426639557,0.612279296,-0.435245425,0.610363007,0.441958487,0.62130636,-0.586849153,0.868618131,0.434202522,0.606280327,-0.470501035,0.625445247,0.446706682,0.616784632,-0.539067924,0.777225137,0.438282877,0.602883101,-0.422164261,0.638195932,0.60839045,0.628929734,-0.082789935,0.99901408,0.561139464,0.620505273,0.082753345,0.99887681,0.68148905,0.742162466,-0.172079787,0.992022216,0.53052628,0.702683151,-0.021678189,0.943514526,0.759715199,0.845607698,-0.028607517,0.996510804,0.566020429,0.816464365,0.188005775,0.963122308,0.770590961,0.851767182,-0.022110322,0.951834142,0.579054952,0.818360209,0.205497265,0.92646116,0.772590518,0.896563888,-0.168560743,0.987127483,0.54781127,0.86137718,0.115422808,0.94877243
Defence,0.4733603,0.466876537,-0.486018181,0.997844458,0.474360138,0.4513506,-0.506705582,0.996920466,0.477017403,0.449120432,-0.506703496,0.99651134,0.479927689,0.446878314,-0.506819844,0.997062981,0.469377905,0.453236371,-0.472411484,0.99477756,0.468372345,0.452285707,-0.472520024,0.993505418,0.467428774,0.451331764,-0.472583443,0.995230079,0.495607913,0.435294569,-0.498112977,0.996032953,0.476686418,0.438948363,-0.339565516,0.992130756,0.485538423,0.470563471,-0.473676533,0.997712612,0.479072034,0.471746057,-0.428270042,0.996679783,0.551605165,0.481655329,-0.478758395,0.999733031,0.486506701,0.45210129,-0.177154079,0.999811947,0.532437325,0.591486752,-0.558430254,0.986513317,0.436234176,0.509564042,-0.15795584,0.698989809,0.455847502,0.626390636,-0.579650164,0.917861521,0.433759302,0.594662845,-0.298409939,0.642425716,0.441410154,0.640581191,-0.629739583,0.865821779,0.428214133,0.608082056,-0.324716866,0.598618448,0.43907851,0.621705711,-0.628332973,0.866304755,0.434427589,0.603840888,-0.363616496,0.613707423,0.44519338,0.617663085,-0.579611003,0.771683574,0.438865513,0.600898325,-0.319093466,0.627095461,0.608540535,0.629482031,-0.082751013,0.999004304,0.561302245,0.621633291,0.082722917,0.998921752,0.681946397,0.742324948,-0.190095946,0.99237448,0.511113524,0.701718569,-0.155628756,0.947932005,0.760198474,0.846205473,-0.033547919,0.996718645,0.555494905,0.820405066,0.034223042,0.96571064,0.771253109,0.852127016,-0.027606895,0.95324558,0.578933239,0.825994134,0.048770778,0.930969059,0.772860587,0.897408545,-0.188690454,0.987771571,0.539487123,0.879097283,-0.057052732,0.952039659
Defence,0.473148912,0.467607856,-0.480717421,0.997774005,0.474190652,0.452470601,-0.500321567,0.996866941,0.476816744,0.450476557,-0.500315428,0.996458352,0.479707897,0.448436856,-0.500418365,0.99702239,0.469318241,0.453903705,-0.467511117,0.994665623,0.468346179,0.45286113,-0.467609495,0.993394256,0.467424065,0.451793671,-0.467669636,0.995167732,0.495486677,0.436569333,-0.497797817,0.996008337,0.476804823,0.439258873,-0.341908365,0.992068172,0.48530215,0.471652985,-0.467764616,0.997624934,0.47894755,0.472478539,-0.423552424,0.996581435,0.551977873,0.483256668,-0.480785459,0.999719858,0.487301111,0.451343596,-0.195626229,0.999809504,0.532442689,0.593262076,-0.558156192,0.98632288,0.441917419,0.496378422,-0.17175889,0.682578027,0.456132561,0.626450717,-0.576745629,0.915906906,0.440898567,0.551559627,-0.314161241,0.6245296,0.441651106,0.641196966,-0.62903434,0.863746524,0.435370445,0.560309768,-0.340832025,0.584252238,0.439376414,0.622687578,-0.62668848,0.864518821,0.440270185,0.555155575,-0.3765257,0.599587142,0.445627838,0.618156731,-0.577459455,0.767710626,0.443811029,0.556308866,-0.333900809,0.612186253,0.608555019,0.629585862,-0.081816301,0.999006629,0.563591242,0.620621324,0.081776157,0.998965979,0.682619035,0.74330616,-0.162069231,0.99227798,0.513804495,0.717309177,-0.11557667,0.949217737,0.760201931,0.847371519,-0.011825138,0.996665061,0.551874518,0.847831905,0.051440556,0.966773152,0.771315217,0.85342437,-0.004682758,0.95274353,0.568213463,0.862902582,0.06416361,0.931704819,0.772570133,0.897411466,-0.146929443,0.987508357,0.530334055,0.90196228,-0.035154324,0.95324713
Defence,0.473114103,0.467796862,-0.503077805,0.997178078,0.474308491,0.452448696,-0.523366749,0.99636507,0.477117538,0.450454563,-0.523374438,0.99588412,0.48022303,0.448423982,-0.52352947,0.996540785,0.469077766,0.454002351,-0.489536345,0.993668914,0.46772629,0.453065485,-0.489656538,0.992031276,0.466326475,0.452104151,-0.489723623,0.994142234,0.496215254,0.436542094,-0.508176684,0.99566716,0.475722075,0.439783961,-0.352776289,0.990268469,0.48532933,0.472107291,-0.486764669,0.997281909,0.478331745,0.473231673,-0.44259423,0.996041536,0.553809285,0.48504585,-0.488972753,0.999678075,0.486474663,0.453362137,-0.195397869,0.999786854,0.531452954,0.603803098,-0.570561588,0.985422373,0.440036714,0.503726959,-0.206249312,0.660133123,0.448266596,0.631244004,-0.5930264,0.908400416,0.43884936,0.566133559,-0.42568177,0.598163962,0.429927111,0.645126998,-0.647083879,0.854586005,0.433840364,0.578508317,-0.459694386,0.562370956,0.429680169,0.623630166,-0.640235305,0.855375886,0.43967241,0.57416755,-0.493542969,0.577599347,0.437187254,0.619708836,-0.590885699,0.755106091,0.443043709,0.573063791,-0.446272433,0.591230452,0.609712362,0.629710138,-0.082933709,0.99891448,0.563532948,0.625015259,0.082872853,0.998832166,0.683592498,0.744913459,-0.161373809,0.991924703,0.541848779,0.720850646,-0.001951166,0.943464279,0.760752797,0.847360551,0.011815366,0.996347666,0.583684921,0.846940935,0.216886923,0.963813961,0.771820784,0.85340482,0.02125873,0.949155211,0.597039938,0.861946106,0.235294029,0.924941421,0.774061978,0.899463594,-0.129334137,0.98649317,0.573992848,0.899892151,0.132143036,0.949932337
Defence,0.47119531,0.467896283,-0.495655358,0.997306108,0.472792208,0.45269376,-0.515023112,0.996516764,0.475760639,0.450705796,-0.515016496,0.996064246,0.479003042,0.448660076,-0.515143931,0.996697128,0.466750473,0.454360485,-0.482267767,0.993900061,0.465209246,0.453545868,-0.482377231,0.992306352,0.463690519,0.452715188,-0.482433975,0.994297981,0.495482504,0.43688485,-0.500987649,0.995843232,0.473497242,0.440371722,-0.349210024,0.9905141,0.483891577,0.472349316,-0.480362236,0.997409463,0.476099819,0.473537594,-0.437429339,0.99617815,0.553757668,0.485737026,-0.483734697,0.999695718,0.484935582,0.454293132,-0.192899942,0.999780297,0.532897651,0.602175951,-0.563180089,0.985921085,0.436200291,0.505981386,-0.203121394,0.656850457,0.457725048,0.6399979,-0.59204191,0.912493944,0.437978685,0.577195823,-0.407337576,0.594585896,0.442898929,0.656552732,-0.647506416,0.859906495,0.432930321,0.593044996,-0.43605724,0.558045268,0.436373144,0.643540561,-0.642617822,0.860631764,0.439065516,0.589607656,-0.466199934,0.573381901,0.4410716,0.635349274,-0.591037691,0.762419522,0.442726552,0.588361025,-0.426175267,0.587834001,0.609060645,0.630161881,-0.083122157,0.998980105,0.561594129,0.624322772,0.08307451,0.998856008,0.683623612,0.744847894,-0.173274249,0.992371738,0.523443222,0.710065603,0.004109483,0.945597708,0.760715723,0.847355068,-0.022370517,0.996574461,0.579258919,0.826743901,0.252873182,0.964961171,0.771087527,0.853391707,-0.016117536,0.951645613,0.593824267,0.840864837,0.27453801,0.926782608,0.774547338,0.899551094,-0.179687411,0.987282217,0.56612438,0.886077881,0.188549355,0.951353133
Defence,0.471536398,0.468525946,-0.506912231,0.997183204,0.473099142,0.453071505,-0.5263834,0.996323943,0.476048172,0.45089829,-0.526389301,0.995805264,0.479252577,0.448721737,-0.526528358,0.996491015,0.466949314,0.455142349,-0.493261635,0.993607461,0.465305954,0.454376221,-0.493380874,0.991935194,0.463755667,0.453576684,-0.493455172,0.994072378,0.495409638,0.436869293,-0.510745645,0.995638132,0.473311096,0.440908909,-0.358394682,0.990113854,0.484277189,0.472502291,-0.49165982,0.997247338,0.47626543,0.473798245,-0.448200285,0.996008217,0.553575516,0.485646904,-0.484107196,0.999636769,0.484569877,0.454173684,-0.203521937,0.999767423,0.533202469,0.601221144,-0.567614496,0.984620571,0.434031487,0.507763505,-0.222054198,0.648387432,0.458670437,0.63158232,-0.591595292,0.902945638,0.421460629,0.594038546,-0.414468348,0.57968545,0.442993313,0.645982802,-0.643457472,0.846818626,0.418234974,0.602191925,-0.446270466,0.544191599,0.438193798,0.629769504,-0.637836933,0.847269654,0.424262047,0.600846291,-0.484550327,0.559619606,0.444089502,0.624930561,-0.590142787,0.744626582,0.426313639,0.609327555,-0.436269581,0.575135231,0.608992219,0.630582869,-0.08083836,0.998906732,0.561068416,0.623883784,0.080792345,0.998830736,0.68454659,0.745092571,-0.182378799,0.992513061,0.523405194,0.709808648,-0.104878351,0.947062314,0.761917472,0.848238647,-0.024631221,0.99659121,0.5742172,0.840571761,0.069617443,0.966204703,0.771726251,0.853978515,-0.017831428,0.951547265,0.587626696,0.85955584,0.082720116,0.928515971,0.776288152,0.901086986,-0.180784851,0.987146199,0.544982791,0.891169012,-0.028326312,0.95271045
Defence,0.47187072,0.468808234,-0.500737429,0.997006714,0.473333985,0.453200966,-0.520646513,0.996107996,0.476280749,0.45094046,-0.520654798,0.995534956,0.479471058,0.448713481,-0.520797133,0.996268511,0.467068195,0.455519378,-0.487169355,0.993201613,0.46533078,0.454825044,-0.487286866,0.99141711,0.463863939,0.454092085,-0.487357318,0.993705153,0.495390087,0.436860532,-0.507265866,0.995456517,0.473137438,0.441321462,-0.353982508,0.989539206,0.484624863,0.472526014,-0.486488819,0.997082531,0.4764328,0.473922193,-0.442587286,0.995774388,0.553487182,0.485527486,-0.482520163,0.999588549,0.484719604,0.454286397,-0.199550703,0.999746203,0.533518612,0.600597978,-0.564578295,0.983574748,0.432903051,0.508112311,-0.212247133,0.638789356,0.45897907,0.62603271,-0.588677466,0.895250916,0.422323138,0.592088938,-0.404251814,0.565881431,0.442997396,0.63962543,-0.643181741,0.836308599,0.415571064,0.602321804,-0.435259908,0.531944036,0.439095914,0.62183857,-0.634159029,0.836588383,0.421324193,0.600854576,-0.473971128,0.547443748,0.445537984,0.617950082,-0.588445485,0.730696499,0.425632775,0.607428253,-0.426219523,0.564374626,0.608962119,0.631301939,-0.08087638,0.998830616,0.561119854,0.623661757,0.080833517,0.998753548,0.685015798,0.745173991,-0.195186168,0.992634356,0.526244402,0.709444761,-0.087714896,0.946953177,0.762720227,0.849101424,-0.042099766,0.996596456,0.572096527,0.841150641,0.097268149,0.966537476,0.772130132,0.854757309,-0.035517927,0.95190227,0.586219311,0.860051453,0.111655854,0.929090858,0.776794076,0.901752293,-0.190899089,0.986992836,0.544446588,0.890464723,0.006999347,0.952799618
Defence,0.471792847,0.4691028,-0.499602139,0.997046173,0.473264843,0.453401744,-0.518936694,0.996176183,0.476222932,0.451173007,-0.518945217,0.995631218,0.479415804,0.448959291,-0.519087434,0.996364355,0.466940701,0.455648363,-0.485597044,0.993271291,0.465264797,0.454939634,-0.485721201,0.991469979,0.463826358,0.454176754,-0.485788286,0.993702888,0.495394647,0.437188268,-0.504090667,0.995579481,0.47321263,0.441406131,-0.351701528,0.989484668,0.484606445,0.472972542,-0.484352887,0.997155845,0.476486832,0.474376321,-0.440817297,0.995814681,0.553675115,0.488302261,-0.482012361,0.999610066,0.486285836,0.454416931,-0.180834264,0.999741435,0.534344077,0.604044557,-0.566610813,0.984013855,0.43679142,0.507182062,-0.149217606,0.615355015,0.459070385,0.638808131,-0.588935733,0.899732053,0.438476622,0.563255966,-0.287570417,0.546431482,0.442221105,0.654554307,-0.641659379,0.842862785,0.433157384,0.571674645,-0.310374707,0.516137064,0.43905741,0.635503113,-0.635319054,0.843173087,0.43805474,0.567078948,-0.343349874,0.531311452,0.445678711,0.630572677,-0.587579727,0.738409281,0.441966116,0.568860114,-0.305181324,0.548807025,0.609190762,0.631399393,-0.084630042,0.99886775,0.562465787,0.621659338,0.084642328,0.998791575,0.683106959,0.746526837,-0.175369933,0.992385924,0.522790492,0.706362784,-0.095250033,0.945839643,0.762649179,0.848709643,-0.02497082,0.996545911,0.571617007,0.838319123,0.091801874,0.965386927,0.772667289,0.854348958,-0.018119162,0.95068711,0.585428119,0.857272863,0.106999315,0.928244829,0.776636839,0.901766479,-0.171147838,0.986700952,0.541120589,0.887791872,0.008763009,0.951568305
Defence,0.471214533,0.469861239,-0.487850845,0.997269154,0.472573996,0.455072403,-0.507698357,0.996445298,0.475315481,0.452952266,-0.507650733,0.995954633,0.478284597,0.450828016,-0.507731318,0.996630192,0.466819853,0.45691061,-0.476326227,0.993741512,0.46528697,0.456046194,-0.47642827,0.992084324,0.46390906,0.455118597,-0.476466089,0.99412787,0.49446696,0.438746274,-0.503284872,0.995876968,0.473249763,0.441919595,-0.351396382,0.990163505,0.48372215,0.473567963,-0.477133334,0.997351348,0.476244837,0.474628121,-0.435868919,0.996060729,0.553578556,0.488036156,-0.481038421,0.999643266,0.486288875,0.454447389,-0.196611881,0.999750257,0.537175655,0.603921652,-0.565823138,0.985252559,0.435214132,0.50845331,-0.163811877,0.626791954,0.467854202,0.649309695,-0.589599371,0.90740478,0.437553704,0.584554911,-0.300810397,0.558424413,0.453461081,0.669426143,-0.644595981,0.853629708,0.432463884,0.599897981,-0.327583283,0.523755252,0.446408927,0.656028867,-0.642822325,0.853963435,0.435282052,0.614020169,-0.365898073,0.539114475,0.450532585,0.648403406,-0.589815021,0.754661858,0.442148149,0.595318854,-0.320527405,0.556188941,0.606724143,0.628877759,-0.086480841,0.998945117,0.562452078,0.619621873,0.086456068,0.998846829,0.679758132,0.744729459,-0.166648328,0.992909849,0.518511832,0.706485748,0.00189406,0.948145807,0.761646807,0.846231699,-0.048555009,0.996807158,0.557199836,0.840931714,0.205495745,0.967404008,0.772662759,0.851141274,-0.045803964,0.953660011,0.574562252,0.861440003,0.221910924,0.931615174,0.765236318,0.892843425,-0.195119858,0.987644494,0.52749747,0.898017347,0.140267536,0.95413667
Defence,0.47120586,0.470010132,-0.493042141,0.997341573,0.472587436,0.455580592,-0.512361169,0.996512473,0.475332111,0.45352152,-0.512341261,0.996043205,0.47830382,0.451455712,-0.512452662,0.996701062,0.466799885,0.457344621,-0.480658829,0.99383539,0.465253651,0.456489176,-0.480774254,0.99224931,0.463851511,0.455569863,-0.480827332,0.994228005,0.494108856,0.439665228,-0.501933932,0.995964468,0.472168505,0.442603081,-0.351454556,0.990354061,0.483566105,0.473684251,-0.478879631,0.997431815,0.476003647,0.474666029,-0.437382698,0.996169567,0.553210676,0.488007128,-0.477714539,0.999655068,0.485692114,0.454531789,-0.195137903,0.999757886,0.539267778,0.602407694,-0.559297323,0.985514224,0.432011515,0.51013577,-0.186448723,0.634555578,0.475226164,0.646149755,-0.588407934,0.908980966,0.435948849,0.585333943,-0.365542293,0.566221714,0.460334957,0.665922999,-0.642333627,0.855015814,0.429771841,0.601135373,-0.396589458,0.530518055,0.457674891,0.650431812,-0.639735579,0.855337739,0.434373707,0.611782491,-0.435642242,0.546050966,0.462836832,0.643725574,-0.588225663,0.756631136,0.440134227,0.59603554,-0.386731565,0.563302875,0.606728435,0.628893018,-0.085724242,0.998929858,0.563045025,0.620409727,0.085711084,0.998815417,0.679912746,0.744882166,-0.170445353,0.992867053,0.526261747,0.70653522,-0.023546895,0.946931183,0.761933684,0.846392572,-0.047312204,0.996783137,0.562326312,0.841396153,0.170520037,0.967212617,0.772836626,0.851229966,-0.043293782,0.953003764,0.576629758,0.861166775,0.182898581,0.93127054,0.766345143,0.895957649,-0.194633618,0.987470329,0.534294367,0.896605849,0.078194901,0.953790367
